id,nom,date,lat,lng
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.533567,-73.882697
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.533321,-73.882467
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.533076,-73.882224
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.532814,-73.881982
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.532592,-73.881697
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.532377,-73.881472
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.532579,-73.881713
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.532825,-73.881979
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.533071,-73.882245
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.533313,-73.882517
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.533567,-73.88277
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.533808,-73.883029
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.534043,-73.883302
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.534288,-73.883566
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.534541,-73.883806
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.534786,-73.884078
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.535039,-73.884309
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.535336,-73.884331
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.535561,-73.884576
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.535823,-73.884807
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.536086,-73.88507
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.536371,-73.885213
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.53662,-73.885452
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.536857,-73.885701
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.537129,-73.885592
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.537302,-73.885238
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.537495,-73.885014
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.537777,-73.885272
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.538047,-73.885492
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.538331,-73.8856
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.53866,-73.885577
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.539004,-73.885634
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.539337,-73.885756
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.539653,-73.88588
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.540006,-73.886002
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.540307,-73.885889
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.540556,-73.886074
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.540814,-73.886265
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541054,-73.886495
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541277,-73.886774
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541493,-73.887073
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541683,-73.887386
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.54162,-73.887776
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541747,-73.888137
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541914,-73.888493
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542086,-73.888824
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542255,-73.889182
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.54239,-73.889537
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542517,-73.889939
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542561,-73.890318
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542343,-73.890597
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542134,-73.890922
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541952,-73.891257
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541758,-73.891597
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541616,-73.891962
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541724,-73.892383
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541818,-73.892611
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.541944,-73.892926
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542084,-73.893368
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542256,-73.893745
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542456,-73.894045
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542703,-73.894329
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.542912,-73.894645
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.543131,-73.89493
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.54334,-73.89525
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.54356,-73.895546
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.543772,-73.895848
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.543984,-73.896164
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.544203,-73.89646
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.544419,-73.896754
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.544653,-73.897013
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.544865,-73.897326
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.545099,-73.897613
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.545307,-73.897927
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.545534,-73.898229
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.545756,-73.898512
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.545665,-73.898804
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.545431,-73.899081
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.545209,-73.899386
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.544992,-73.899697
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.544783,-73.900019
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.544574,-73.900336
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.544352,-73.900627
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.544145,-73.900944
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.543956,-73.901228
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.543723,-73.901446
9569965367,Lunch Run,2023-08-02T12:13:57Z,45.543509,-73.901186
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.543341,-73.897852
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.543521,-73.897783
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.543747,-73.897487
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.543975,-73.897181
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.544206,-73.896854
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.544321,-73.896476
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.544069,-73.896113
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.543823,-73.895797
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.5436,-73.895484
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.543379,-73.895148
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.54314,-73.894857
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542913,-73.894564
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542705,-73.894196
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542475,-73.893873
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542254,-73.893565
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542093,-73.893209
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542016,-73.89281
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541975,-73.892708
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541847,-73.892337
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541774,-73.891904
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541889,-73.89159
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542096,-73.891281
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542304,-73.890963
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542473,-73.890597
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542681,-73.890259
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542608,-73.88986
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542429,-73.889482
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.54226,-73.889102
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542072,-73.888763
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.5419,-73.888409
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541765,-73.888024
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541647,-73.887654
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541683,-73.887258
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541482,-73.886959
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541283,-73.886666
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541057,-73.886397
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.540792,-73.886176
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.540525,-73.885997
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.540259,-73.885857
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.539976,-73.885937
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.539703,-73.885836
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.539427,-73.885716
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.539154,-73.88561
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.538884,-73.885511
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.538604,-73.885493
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.538307,-73.885497
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.538005,-73.885382
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.537774,-73.885191
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.537511,-73.88496
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.537268,-73.885112
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.537065,-73.885428
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.536897,-73.88573
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.536666,-73.885619
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.536426,-73.885326
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.536173,-73.885067
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.535936,-73.884802
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.535712,-73.884494
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.535391,-73.884214
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.535101,-73.884219
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.534901,-73.884087
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.534672,-73.883857
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.534412,-73.883624
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.534165,-73.88339
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533931,-73.883136
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533697,-73.882887
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.53346,-73.882638
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533225,-73.882376
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532985,-73.882132
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532734,-73.8819
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532501,-73.881647
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532277,-73.881404
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532052,-73.881135
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.531865,-73.880808
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532024,-73.880436
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532242,-73.880093
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532408,-73.879729
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532611,-73.879419
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532889,-73.879263
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533143,-73.879212
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533397,-73.879091
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533701,-73.879002
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533855,-73.878942
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533491,-73.878968
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533171,-73.879041
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532903,-73.87913
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532615,-73.879241
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532362,-73.879481
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.5322,-73.87984
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532053,-73.880189
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.531892,-73.880546
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.531861,-73.880915
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.53209,-73.881267
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532331,-73.881507
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532562,-73.88175
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532791,-73.881999
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.532931,-73.882202
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533097,-73.882351
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533353,-73.882615
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533591,-73.882836
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.533822,-73.883089
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.534069,-73.88333
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.534313,-73.883584
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.534549,-73.88385
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.534787,-73.884121
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.53505,-73.88434
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.53536,-73.884357
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.535598,-73.884608
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.535845,-73.884838
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.536077,-73.885095
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.536315,-73.885349
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.536548,-73.885594
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.536784,-73.885778
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.537052,-73.885697
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.537329,-73.885332
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.537507,-73.885009
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.537735,-73.8852
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.537975,-73.88551
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.538247,-73.885634
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.538458,-73.88591
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.538703,-73.886189
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.53897,-73.886554
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.53922,-73.886903
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.539365,-73.887246
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.539555,-73.887625
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.539773,-73.887931
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.539985,-73.888231
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.54021,-73.888517
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.540414,-73.888772
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.540642,-73.889056
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.540873,-73.889371
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541081,-73.889674
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541322,-73.88992
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541535,-73.89022
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541735,-73.89052
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.54192,-73.890843
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542065,-73.891176
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541894,-73.891481
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541703,-73.891788
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541696,-73.892149
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541816,-73.89251
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541829,-73.892538
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541842,-73.892565
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541855,-73.892593
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.541876,-73.892641
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542024,-73.893064
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542215,-73.893567
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542481,-73.893985
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.542761,-73.894414
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.543046,-73.894765
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.543351,-73.895173
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.543599,-73.895522
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.543841,-73.895878
9584164062,Lunch Run,2023-08-04T12:01:29Z,45.544072,-73.896238
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.543364,-73.897863
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.543552,-73.897746
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.543796,-73.897393
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.544025,-73.897036
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.544281,-73.896691
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.544238,-73.896289
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.543965,-73.895951
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.543745,-73.895606
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.543526,-73.895238
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.543267,-73.894923
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.543012,-73.894606
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542774,-73.894271
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542531,-73.893923
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542331,-73.893578
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542154,-73.893208
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542059,-73.892796
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.541993,-73.89236
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.541786,-73.89198
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.541731,-73.891659
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.541947,-73.89135
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542179,-73.891039
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542395,-73.890693
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542597,-73.890335
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542635,-73.889931
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542459,-73.88951
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542311,-73.889099
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.542125,-73.888745
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.541981,-73.888341
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.541821,-73.887967
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.541653,-73.8876
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.541478,-73.88725
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.541289,-73.886902
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.54103,-73.886625
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.540764,-73.886381
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.540479,-73.886187
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.540194,-73.886025
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.539902,-73.885883
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.539611,-73.88575
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.539325,-73.885635
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.539041,-73.885529
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.538767,-73.885429
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.53846,-73.88544
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.538169,-73.885413
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.537897,-73.885229
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.537685,-73.885011
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.537434,-73.884908
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.537227,-73.885243
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.53705,-73.8856
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.536791,-73.885692
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.536535,-73.885415
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.536303,-73.885131
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.536041,-73.884867
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.5358,-73.884566
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.535482,-73.884209
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.535162,-73.884085
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.534926,-73.884084
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.534674,-73.883844
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.534432,-73.883596
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.534187,-73.88334
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.533934,-73.883092
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.533687,-73.882839
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.533446,-73.88257
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.533201,-73.882293
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532938,-73.882005
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532679,-73.881757
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532422,-73.881495
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532171,-73.881232
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.531929,-73.880945
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.531878,-73.880543
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532108,-73.880126
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532309,-73.879743
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532515,-73.879408
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532793,-73.879224
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.533096,-73.879142
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.533415,-73.879017
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.533709,-73.878916
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.53348,-73.878928
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.53312,-73.879025
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532836,-73.879098
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532527,-73.879257
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.5323,-73.879528
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532144,-73.879917
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.53197,-73.8803
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.531845,-73.880685
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.531991,-73.881059
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.53225,-73.881333
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532503,-73.881607
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.532758,-73.881872
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.53302,-73.882143
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.533273,-73.882411
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.533518,-73.882671
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.53377,-73.882935
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.534016,-73.883195
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.534263,-73.88347
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.534508,-73.883753
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.534775,-73.884026
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.535057,-73.884259
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.535378,-73.884303
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.535632,-73.884552
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.535894,-73.884783
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.536135,-73.885033
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.536374,-73.885298
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.536638,-73.885503
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.536891,-73.88573
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.537132,-73.885502
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.537322,-73.885133
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.537603,-73.885036
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.537833,-73.885279
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.538094,-73.885463
9600780068,Lunch Run,2023-08-07T11:33:54Z,45.538383,-73.88554
